,T1_TeamID,T2_TeamID,Pred,Team1,Team2
501,1194,1397,0.31756818250995367,FL Atlantic,Tennessee
502,1194,1166,0.505827774930018,FL Atlantic,Creighton
503,1194,1242,0.4958485203016221,FL Atlantic,Kansas
504,1194,1211,0.5133328447277605,FL Atlantic,Gonzaga
505,1194,1376,0.4479675239372694,FL Atlantic,South Carolina
506,1194,1400,0.6316090411677462,FL Atlantic,Texas
507,1194,1429,0.4574069283332214,FL Atlantic,Utah St
508,1194,1395,0.6232747370184897,FL Atlantic,TCU
509,1194,1161,0.5469759691707032,FL Atlantic,Colorado St
510,1194,1332,0.6163157729360046,FL Atlantic,Oregon
511,1194,1270,0.4286933150861237,FL Atlantic,McNeese St
512,1194,1359,0.4931875169889267,FL Atlantic,Samford
513,1194,1103,0.7371604773862283,FL Atlantic,Akron
514,1194,1389,0.8843219777809033,FL Atlantic,St Peter's
515,1194,1212,0.9182569749967775,FL Atlantic,Grambling
516,1194,1222,0.12354975595921625,FL Atlantic,Houston
517,1194,1266,0.4158558093560739,FL Atlantic,Marquette
518,1194,1246,0.5557325156281423,FL Atlantic,Kentucky
519,1194,1181,0.48065462804840775,FL Atlantic,Duke
520,1194,1458,0.46402919452185265,FL Atlantic,Wisconsin
521,1194,1403,0.512756073597399,FL Atlantic,Texas Tech
522,1194,1196,0.4777067967246856,FL Atlantic,Florida
523,1194,1304,0.5519705672900564,FL Atlantic,Nebraska
524,1194,1401,0.615696643198664,FL Atlantic,Texas A&M
525,1194,1129,0.5898384362707285,FL Atlantic,Boise St
526,1194,1301,0.6132954467119891,FL Atlantic,NC State
527,1194,1241,0.457374666128621,FL Atlantic,James Madison
528,1194,1436,0.5432858253522771,FL Atlantic,Vermont
529,1194,1324,0.7540342560426035,FL Atlantic,Oakland
530,1194,1443,0.8901805817294979,FL Atlantic,WKU
531,1194,1255,0.8782598684698615,FL Atlantic,Longwood
532,1194,1160,0.4937262212627725,FL Atlantic,Colorado
533,1194,1286,0.9313124385880811,FL Atlantic,Montana St
534,1194,1438,0.5906932993044098,FL Atlantic,Virginia
535,1194,1447,0.9604080127655694,FL Atlantic,Wagner
536,1321,1163,0.18824740656824862,Northwestern,Connecticut
537,1321,1235,0.20177676293797775,Northwestern,Iowa St
538,1321,1228,0.211137045729201,Northwestern,Illinois
539,1321,1120,0.20082291096915125,Northwestern,Auburn
540,1321,1361,0.2559732992789522,Northwestern,San Diego St
541,1321,1140,0.34625664204525053,Northwestern,BYU
542,1321,1450,0.3640041430022273,Northwestern,Washington St
543,1321,1194,0.31164489124528505,Northwestern,FL Atlantic
544,1321,1179,0.23937394243183796,Northwestern,Drake
545,1321,1182,0.3266879755122088,Northwestern,Duquesne
546,1321,1412,0.48775383416186413,Northwestern,UAB
547,1321,1463,0.548575791274111,Northwestern,Yale
548,1321,1287,0.6577019427164447,Northwestern,Morehead St
549,1321,1355,0.8131186555138088,Northwestern,S Dakota St
550,1321,1391,0.8537001609778179,Northwestern,Stetson
551,1321,1314,0.21597412992578147,Northwestern,North Carolina
552,1321,1112,0.22130060321434442,Northwestern,Arizona
553,1321,1124,0.274114631380067,Northwestern,Baylor
554,1321,1104,0.30266207913441434,Northwestern,Alabama
555,1321,1388,0.33033395213701133,Northwestern,St Mary's CA
556,1321,1155,0.4252185996769791,Northwestern,Clemson
557,1321,1173,0.24743971284263513,Northwestern,Dayton
558,1321,1280,0.3345600127745263,Northwestern,Mississippi St
559,1321,1277,0.4119852903598574,Northwestern,Michigan St
560,1321,1305,0.3250174773398277,Northwestern,Nevada
561,1321,1307,0.24224863928531057,Northwestern,New Mexico
562,1321,1213,0.36414365657111913,Northwestern,Grand Canyon
563,1321,1158,0.47240921772032474,Northwestern,Col Charleston
564,1321,1159,0.6847537100726298,Northwestern,Colgate
565,1321,1253,0.8089045151183243,Northwestern,Long Beach St
566,1321,1224,0.945740799395295,Northwestern,Howard
567,1321,1345,0.11875102598105942,Northwestern,Purdue
568,1321,1397,0.18167136835371603,Northwestern,Tennessee
569,1321,1166,0.33288970897903525,Northwestern,Creighton
570,1321,1242,0.3247584683320178,Northwestern,Kansas
571,1321,1211,0.34330244002704646,Northwestern,Gonzaga
572,1321,1376,0.32357191324868423,Northwestern,South Carolina
573,1321,1400,0.46011781664056617,Northwestern,Texas
574,1321,1429,0.2917769511956365,Northwestern,Utah St
575,1321,1395,0.43583434164141255,Northwestern,TCU
576,1321,1161,0.34377980839529076,Northwestern,Colorado St
577,1321,1332,0.4113793522639293,Northwestern,Oregon
578,1321,1270,0.419140255164258,Northwestern,McNeese St
579,1321,1359,0.3943604786398912,Northwestern,Samford
580,1321,1103,0.5886944442902423,Northwestern,Akron
581,1321,1389,0.843722835818124,Northwestern,St Peter's
582,1321,1212,0.885451587442319,Northwestern,Grambling
583,1321,1222,0.11017373045103937,Northwestern,Houston
584,1321,1266,0.23978197326462078,Northwestern,Marquette
585,1321,1246,0.3579965161414057,Northwestern,Kentucky
586,1321,1181,0.3029438865002212,Northwestern,Duke
587,1321,1458,0.27770828874966164,Northwestern,Wisconsin
588,1321,1403,0.32129109328160543,Northwestern,Texas Tech
589,1321,1196,0.2876039995558722,Northwestern,Florida
590,1321,1304,0.35515483278378335,Northwestern,Nebraska
591,1321,1401,0.46990565459701616,Northwestern,Texas A&M
592,1321,1129,0.4067354476751539,Northwestern,Boise St
593,1321,1301,0.41145666566174577,Northwestern,NC State
594,1321,1241,0.44809198625897173,Northwestern,James Madison
595,1321,1436,0.44027567190700573,Northwestern,Vermont
596,1321,1324,0.6051491168229619,Northwestern,Oakland
597,1321,1443,0.8292776215422817,Northwestern,WKU
598,1321,1255,0.8261270592710566,Northwestern,Longwood
599,1321,1160,0.30308678921730703,Northwestern,Colorado
600,1321,1286,0.9067699143737921,Northwestern,Montana St
601,1321,1438,0.4032123772391415,Northwestern,Virginia
602,1321,1447,0.950873516071031,Northwestern,Wagner
603,1179,1163,0.2447447618568649,Drake,Connecticut
604,1179,1235,0.40820889401949423,Drake,Iowa St
605,1179,1228,0.5033179802830304,Drake,Illinois
606,1179,1120,0.4094226251979108,Drake,Auburn
607,1179,1361,0.5421934660580899,Drake,San Diego St
608,1179,1140,0.6554654461799135,Drake,BYU
609,1179,1450,0.6915899662744391,Drake,Washington St
610,1179,1194,0.6362298328636933,Drake,FL Atlantic
611,1179,1321,0.760626057568162,Drake,Northwestern
612,1179,1182,0.6666986970126895,Drake,Duquesne
613,1179,1412,0.789192424141133,Drake,UAB
614,1179,1463,0.790568987019722,Drake,Yale
615,1179,1287,0.8565515210987601,Drake,Morehead St
616,1179,1355,0.9215024489979775,Drake,S Dakota St
617,1179,1391,0.9386294496859059,Drake,Stetson
618,1179,1314,0.46290955296726466,Drake,North Carolina
619,1179,1112,0.5176864316191119,Drake,Arizona
620,1179,1124,0.5604407419203089,Drake,Baylor
621,1179,1104,0.5828323868442975,Drake,Alabama
622,1179,1388,0.5636084014035205,Drake,St Mary's CA
623,1179,1155,0.7404443677674346,Drake,Clemson
624,1179,1173,0.5402402127054586,Drake,Dayton
625,1179,1280,0.6476878790888789,Drake,Mississippi St
626,1179,1277,0.6872406629235075,Drake,Michigan St
627,1179,1305,0.6296565512946497,Drake,Nevada
628,1179,1307,0.5878502853472236,Drake,New Mexico
629,1179,1213,0.5460654841262998,Drake,Grand Canyon
630,1179,1158,0.725206490956027,Drake,Col Charleston
631,1179,1159,0.8763284833367029,Drake,Colgate
632,1179,1253,0.9231224746620874,Drake,Long Beach St
633,1179,1224,0.9718894323536754,Drake,Howard
634,1179,1345,0.20641513786636084,Drake,Purdue
635,1179,1397,0.47661854836267437,Drake,Tennessee
636,1179,1166,0.6410069123919602,Drake,Creighton
637,1179,1242,0.6164765120808383,Drake,Kansas
638,1179,1211,0.6206829113349295,Drake,Gonzaga
639,1179,1376,0.5953782085561988,Drake,South Carolina
640,1179,1400,0.7520685684139854,Drake,Texas
641,1179,1429,0.6054006666722841,Drake,Utah St
642,1179,1395,0.7421674632097989,Drake,TCU
643,1179,1161,0.6841269143903459,Drake,Colorado St
644,1179,1332,0.7382787928143706,Drake,Oregon
645,1179,1270,0.5544330698614179,Drake,McNeese St
646,1179,1359,0.6260221892348145,Drake,Samford
647,1179,1103,0.8305898687933169,Drake,Akron
648,1179,1389,0.926513894198878,Drake,St Peter's
649,1179,1212,0.9497176431440599,Drake,Grambling
650,1179,1222,0.1919450357658905,Drake,Houston
651,1179,1266,0.585638384862297,Drake,Marquette
652,1179,1246,0.6870887508179155,Drake,Kentucky
653,1179,1181,0.6422469223125671,Drake,Duke
654,1179,1458,0.6136537616823694,Drake,Wisconsin
655,1179,1403,0.6601311616757568,Drake,Texas Tech
656,1179,1196,0.6299346266346557,Drake,Florida
657,1179,1304,0.6869862695914123,Drake,Nebraska
658,1179,1401,0.7563575725349337,Drake,Texas A&M
659,1179,1129,0.6921783021989585,Drake,Boise St
660,1179,1301,0.7516877795247638,Drake,NC State
661,1179,1241,0.5894335512080531,Drake,James Madison
662,1179,1436,0.7017088060141723,Drake,Vermont
663,1179,1324,0.8492450657386466,Drake,Oakland
664,1179,1443,0.9281405203859338,Drake,WKU
665,1179,1255,0.9222565478657002,Drake,Longwood
666,1179,1160,0.6431426579767304,Drake,Colorado
667,1179,1286,0.9577742896154794,Drake,Montana St
668,1179,1438,0.7080092167229477,Drake,Virginia
669,1179,1447,0.9714882275215797,Drake,Wagner
670,1182,1163,0.19455744946900602,Duquesne,Connecticut
671,1182,1235,0.27657506653911773,Duquesne,Iowa St
672,1182,1228,0.33001365540932515,Duquesne,Illinois
673,1182,1120,0.2869960414364041,Duquesne,Auburn
674,1182,1361,0.4366475123784671,Duquesne,San Diego St
675,1182,1140,0.5221240377724583,Duquesne,BYU
676,1182,1450,0.536753533402287,Duquesne,Washington St
677,1182,1194,0.4765538908237593,Duquesne,FL Atlantic
678,1182,1321,0.6733120244877913,Duquesne,Northwestern
679,1182,1179,0.33330130298731053,Duquesne,Drake
680,1182,1412,0.6598897909628629,Duquesne,UAB
681,1182,1463,0.7113939271157723,Duquesne,Yale
682,1182,1287,0.8117412704520368,Duquesne,Morehead St
683,1182,1355,0.8947747761562224,Duquesne,S Dakota St
684,1182,1391,0.9175293421166716,Duquesne,Stetson
685,1182,1314,0.30151842924853745,Duquesne,North Carolina
686,1182,1112,0.3622173167639676,Duquesne,Arizona
687,1182,1124,0.46419206165624405,Duquesne,Baylor
688,1182,1104,0.5045483186951896,Duquesne,Alabama
689,1182,1388,0.4276359035092155,Duquesne,St Mary's CA
690,1182,1155,0.6079888912831186,Duquesne,Clemson
691,1182,1173,0.3817202365713568,Duquesne,Dayton
692,1182,1280,0.5345288475647356,Duquesne,Mississippi St
693,1182,1277,0.5870182498711216,Duquesne,Michigan St
694,1182,1305,0.44757290948741524,Duquesne,Nevada
695,1182,1307,0.40658385445134193,Duquesne,New Mexico
696,1182,1213,0.4557315524828262,Duquesne,Grand Canyon
697,1182,1158,0.6107270973616383,Duquesne,Col Charleston
698,1182,1159,0.8200627079961239,Duquesne,Colgate
699,1182,1253,0.8892347872573942,Duquesne,Long Beach St
700,1182,1224,0.9659934008465723,Duquesne,Howard
701,1182,1345,0.1546596628599249,Duquesne,Purdue
702,1182,1397,0.3351328923984737,Duquesne,Tennessee
703,1182,1166,0.49373250275311353,Duquesne,Creighton
704,1182,1242,0.5197418051729992,Duquesne,Kansas
705,1182,1211,0.4723302813088945,Duquesne,Gonzaga
706,1182,1376,0.4200549674341102,Duquesne,South Carolina
707,1182,1400,0.6381514522794214,Duquesne,Texas
708,1182,1429,0.4219812445741037,Duquesne,Utah St
709,1182,1395,0.625711853041987,Duquesne,TCU
710,1182,1161,0.529117688822479,Duquesne,Colorado St
711,1182,1332,0.5888134194373229,Duquesne,Oregon
712,1182,1270,0.5183993395646129,Duquesne,McNeese St
713,1182,1359,0.5359146468563498,Duquesne,Samford
714,1182,1103,0.7647124169399426,Duquesne,Akron
715,1182,1389,0.9034812820435878,Duquesne,St Peter's
716,1182,1212,0.9345720634474189,Duquesne,Grambling
717,1182,1222,0.14820778370027377,Duquesne,Houston
718,1182,1266,0.39150456526097266,Duquesne,Marquette
719,1182,1246,0.5426321835196737,Duquesne,Kentucky
720,1182,1181,0.4751317207931498,Duquesne,Duke
721,1182,1458,0.46291470012777924,Duquesne,Wisconsin
722,1182,1403,0.5090014881028795,Duquesne,Texas Tech
723,1182,1196,0.47805360548947184,Duquesne,Florida
724,1182,1304,0.5390009888441603,Duquesne,Nebraska
725,1182,1401,0.6215222670174926,Duquesne,Texas A&M
726,1182,1129,0.596804318302073,Duquesne,Boise St
727,1182,1301,0.5914744033781788,Duquesne,NC State
728,1182,1241,0.49761054793637005,Duquesne,James Madison
729,1182,1436,0.5788419187989386,Duquesne,Vermont
730,1182,1324,0.7573327681422724,Duquesne,Oakland
731,1182,1443,0.9103915149325074,Duquesne,WKU
732,1182,1255,0.8919703505735019,Duquesne,Longwood
733,1182,1160,0.4929219729590735,Duquesne,Colorado
734,1182,1286,0.9464906642328443,Duquesne,Montana St
735,1182,1438,0.5703024372929927,Duquesne,Virginia
736,1182,1447,0.970916149030705,Duquesne,Wagner
737,1412,1163,0.12257363678424281,UAB,Connecticut
738,1412,1235,0.16193068673365335,UAB,Iowa St
739,1412,1228,0.20586574039329794,UAB,Illinois
740,1412,1120,0.16424457552897048,UAB,Auburn
741,1412,1361,0.27524660754627106,UAB,San Diego St
742,1412,1140,0.3546890153845824,UAB,BYU
743,1412,1450,0.36339325210813517,UAB,Washington St
744,1412,1194,0.3096414325673952,UAB,FL Atlantic
745,1412,1321,0.5122461658381359,UAB,Northwestern
746,1412,1179,0.21080757585886692,UAB,Drake
747,1412,1182,0.34011020903713707,UAB,Duquesne
748,1412,1463,0.5564257483149371,UAB,Yale
749,1412,1287,0.6536686645943925,UAB,Morehead St
750,1412,1355,0.8064155575482701,UAB,S Dakota St
751,1412,1391,0.845785370003995,UAB,Stetson
752,1412,1314,0.17795394966861455,UAB,North Carolina
753,1412,1112,0.22008528885978731,UAB,Arizona
754,1412,1124,0.29891645914365816,UAB,Baylor
755,1412,1104,0.3295676769362913,UAB,Alabama
756,1412,1388,0.2738270990540943,UAB,St Mary's CA
757,1412,1155,0.44798214488177457,UAB,Clemson
758,1412,1173,0.22520617699776752,UAB,Dayton
759,1412,1280,0.3532938612832084,UAB,Mississippi St
760,1412,1277,0.4278104181410797,UAB,Michigan St
761,1412,1305,0.2878263773664623,UAB,Nevada
762,1412,1307,0.24594449772643814,UAB,New Mexico
763,1412,1213,0.2735740486678091,UAB,Grand Canyon
764,1412,1158,0.39393879907511115,UAB,Col Charleston
765,1412,1159,0.6624232854899907,UAB,Colgate
766,1412,1253,0.7949274778102686,UAB,Long Beach St
767,1412,1224,0.9381172228752596,UAB,Howard
768,1412,1345,0.08843425877432057,UAB,Purdue
769,1412,1397,0.1898574279458137,UAB,Tennessee
770,1412,1166,0.3386515616004922,UAB,Creighton
771,1412,1242,0.34640595847295613,UAB,Kansas
772,1412,1211,0.30190173103513407,UAB,Gonzaga
773,1412,1376,0.2636420930696634,UAB,South Carolina
774,1412,1400,0.4883910758320573,UAB,Texas
775,1412,1429,0.26634087814648855,UAB,Utah St
776,1412,1395,0.46559646844027525,UAB,TCU
777,1412,1161,0.3588243919704529,UAB,Colorado St
778,1412,1332,0.4302283036040189,UAB,Oregon
779,1412,1270,0.3384269624804517,UAB,McNeese St
780,1412,1359,0.3409212416480708,UAB,Samford
781,1412,1103,0.5725974634432646,UAB,Akron
782,1412,1389,0.8228183666525486,UAB,St Peter's
783,1412,1212,0.8779191622585532,UAB,Grambling
784,1412,1222,0.08155605170714697,UAB,Houston
785,1412,1266,0.24104410759869538,UAB,Marquette
786,1412,1246,0.37875032117689056,UAB,Kentucky
787,1412,1181,0.30817267717543684,UAB,Duke
788,1412,1458,0.30147333858715963,UAB,Wisconsin
789,1412,1403,0.33524492824122387,UAB,Texas Tech
790,1412,1196,0.30646593086153984,UAB,Florida
791,1412,1304,0.37078111900062,UAB,Nebraska
792,1412,1401,0.4722816842424602,UAB,Texas A&M
793,1412,1129,0.4279429002091719,UAB,Boise St
794,1412,1301,0.43087896261964187,UAB,NC State
795,1412,1241,0.3299150667792343,UAB,James Madison
796,1412,1436,0.37412969131339235,UAB,Vermont
797,1412,1324,0.5881408771914629,UAB,Oakland
798,1412,1443,0.8252169551862959,UAB,WKU
799,1412,1255,0.8129260489343777,UAB,Longwood
800,1412,1160,0.32692272451591486,UAB,Colorado
801,1412,1286,0.9013249863073183,UAB,Montana St
802,1412,1438,0.40518826617765313,UAB,Virginia
803,1412,1447,0.9442663809260501,UAB,Wagner
804,1463,1163,0.10635506602889033,Yale,Connecticut
805,1463,1235,0.15462945526193184,Yale,Iowa St
806,1463,1228,0.19107715865461675,Yale,Illinois
807,1463,1120,0.1543356542657669,Yale,Auburn
808,1463,1361,0.20779008568463753,Yale,San Diego St
809,1463,1140,0.30370413573030747,Yale,BYU
810,1463,1450,0.3180035015069367,Yale,Washington St
811,1463,1194,0.2795814388463584,Yale,FL Atlantic
812,1463,1321,0.45142420872588895,Yale,Northwestern
813,1463,1179,0.209431012980278,Yale,Drake
814,1463,1182,0.2886060728842277,Yale,Duquesne
815,1463,1412,0.443574251685063,Yale,UAB
816,1463,1287,0.5446618874712732,Yale,Morehead St
817,1463,1355,0.7614625304592261,Yale,S Dakota St
818,1463,1391,0.8141369469903439,Yale,Stetson
819,1463,1314,0.17106291950094926,Yale,North Carolina
820,1463,1112,0.19932994161987821,Yale,Arizona
821,1463,1124,0.22145663293539405,Yale,Baylor
822,1463,1104,0.26220892953308494,Yale,Alabama
823,1463,1388,0.250093763984934,Yale,St Mary's CA
824,1463,1155,0.38056909490875634,Yale,Clemson
825,1463,1173,0.197339440280293,Yale,Dayton
826,1463,1280,0.28053880387221164,Yale,Mississippi St
827,1463,1277,0.372358555231662,Yale,Michigan St
828,1463,1305,0.26766363400732174,Yale,Nevada
829,1463,1307,0.22307825056143007,Yale,New Mexico
830,1463,1213,0.24186628265538462,Yale,Grand Canyon
831,1463,1158,0.36542039935676296,Yale,Col Charleston
832,1463,1159,0.5961520782050416,Yale,Colgate
833,1463,1253,0.7572429004614822,Yale,Long Beach St
834,1463,1224,0.9195523162211168,Yale,Howard
835,1463,1345,0.07486520089473675,Yale,Purdue
836,1463,1397,0.15913823885648962,Yale,Tennessee
837,1463,1166,0.296260589774584,Yale,Creighton
838,1463,1242,0.268326523353614,Yale,Kansas
839,1463,1211,0.2738222230462699,Yale,Gonzaga
840,1463,1376,0.25639104529457135,Yale,South Carolina
841,1463,1400,0.411685023180563,Yale,Texas
842,1463,1429,0.24832807892468406,Yale,Utah St
843,1463,1395,0.3912460378115614,Yale,TCU
844,1463,1161,0.2947224732330306,Yale,Colorado St
845,1463,1332,0.3818100627442674,Yale,Oregon
846,1463,1270,0.2888552484720198,Yale,McNeese St
847,1463,1359,0.3086043088835667,Yale,Samford
848,1463,1103,0.48287788828261063,Yale,Akron
849,1463,1389,0.8005383287497876,Yale,St Peter's
850,1463,1212,0.8533928719281978,Yale,Grambling
851,1463,1222,0.07304618181428107,Yale,Houston
852,1463,1266,0.21772222174454361,Yale,Marquette
853,1463,1246,0.32466455564643015,Yale,Kentucky
854,1463,1181,0.27793911081828593,Yale,Duke
855,1463,1458,0.23646488902007082,Yale,Wisconsin
856,1463,1403,0.2787559721453563,Yale,Texas Tech
857,1463,1196,0.2625368253140018,Yale,Florida
858,1463,1304,0.3189707587549327,Yale,Nebraska
859,1463,1401,0.42021900188702044,Yale,Texas A&M
860,1463,1129,0.34833678618886604,Yale,Boise St
