,T1_TeamID,T2_TeamID,Pred,Team1,Team2
485,3314,3390,0.11288738100755809,North Carolina,Stanford
486,3314,3301,0.2062385553788389,North Carolina,NC State
487,3314,3211,0.1510369262454126,North Carolina,Gonzaga
488,3314,3428,0.27978260132196164,North Carolina,Utah
489,3314,3397,0.5127392327396665,North Carolina,Tennessee
490,3314,3235,0.4369145892938847,North Carolina,Iowa St
491,3314,3104,0.3087930499744278,North Carolina,Alabama
492,3314,3199,0.4603333417959379,North Carolina,Florida St
493,3314,3268,0.5043158410493236,North Carolina,Maryland
494,3314,3453,0.4355327549359183,North Carolina,WI Green Bay
495,3314,3355,0.3911917742365866,North Carolina,S Dakota St
496,3314,3414,0.7980952823768988,North Carolina,UC Irvine
497,3314,3151,0.5433580777094895,North Carolina,Chattanooga
498,3314,3313,0.6327544319551097,North Carolina,Norfolk St
499,3314,3180,0.7991328191946195,North Carolina,Drexel
500,3314,3234,0.13114908248407453,North Carolina,Iowa
501,3314,3417,0.15711488818649688,North Carolina,UCLA
502,3314,3261,0.1540853727956239,North Carolina,LSU
503,3314,3243,0.18089848981807521,North Carolina,Kansas St
504,3314,3160,0.29582106186001517,North Carolina,Colorado
505,3314,3257,0.33708737298346053,North Carolina,Louisville
506,3314,3166,0.234166314972934,North Carolina,Creighton
507,3314,3452,0.25387119877208286,North Carolina,West Virginia
508,3314,3343,0.2356178347521471,North Carolina,Princeton
509,3314,3424,0.22817916031531285,North Carolina,UNLV
510,3314,3292,0.4395067417882375,North Carolina,MTSU
511,3314,3179,0.3590635245033469,North Carolina,Drake
512,3314,3339,0.7349818521637006,North Carolina,Portland
513,3314,3349,0.752409182729091,North Carolina,Rice
514,3314,3465,0.5747664590649775,North Carolina,Cal Baptist
515,3314,3221,0.8834390369892842,North Carolina,Holy Cross
516,3314,3425,0.19176748830343776,North Carolina,USC
517,3314,3326,0.16366240256599546,North Carolina,Ohio St
518,3314,3163,0.11129957800335247,North Carolina,Connecticut
519,3314,3439,0.2090121295761873,North Carolina,Virginia Tech
520,3314,3124,0.25806784519144454,North Carolina,Baylor
521,3314,3393,0.4217990405040213,North Carolina,Syracuse
522,3314,3181,0.3765883884158774,North Carolina,Duke
523,3314,3242,0.4971657390801461,North Carolina,Kansas
524,3314,3276,0.5335620684533431,North Carolina,Michigan
525,3314,3350,0.2283565289114204,North Carolina,Richmond
526,3314,3112,0.5349133948937186,North Carolina,Arizona
527,3314,3162,0.3823668659808972,North Carolina,Columbia
528,3314,3267,0.5250778068963541,North Carolina,Marshall
529,3314,3238,0.7231633517392979,North Carolina,Jackson St
530,3314,3263,0.7438419731376846,North Carolina,Maine
531,3314,3394,0.8586322243906008,North Carolina,TAM C. Christi
532,3314,3357,0.8294939859464373,North Carolina,Sacred Heart
533,3314,3435,0.5181635227651658,North Carolina,Vanderbilt
534,3314,3404,0.9141701026809317,North Carolina,TN Martin
535,3314,3120,0.5624526497721676,North Carolina,Auburn
536,3277,3376,0.09436456795545907,Michigan St,South Carolina
537,3277,3323,0.32512051098081884,Michigan St,Notre Dame
538,3277,3333,0.32869382256558244,Michigan St,Oregon St
539,3277,3231,0.24861689779721147,Michigan St,Indiana
540,3277,3328,0.5534100036337447,Michigan St,Oklahoma
541,3277,3304,0.6128054155954831,Michigan St,Nebraska
542,3277,3279,0.5475914459085084,Michigan St,Mississippi
543,3277,3314,0.6523336802135511,Michigan St,North Carolina
544,3277,3266,0.5640370401061404,Michigan St,Marquette
545,3277,3401,0.6551048483759938,Michigan St,Texas A&M
546,3277,3195,0.4836572428122572,Michigan St,FL Gulf Coast
547,3277,3193,0.47136646659870257,Michigan St,Fairfield
548,3277,3186,0.6728200968912587,Michigan St,E Washington
549,3277,3245,0.775647604126944,Michigan St,Kent
550,3277,3342,0.9368457624368367,Michigan St,Presbyterian
551,3277,3400,0.1471457424499081,Michigan St,Texas
552,3277,3390,0.20886652130717193,Michigan St,Stanford
553,3277,3301,0.35761404064864255,Michigan St,NC State
554,3277,3211,0.23555483642140818,Michigan St,Gonzaga
555,3277,3428,0.42890881854204843,Michigan St,Utah
556,3277,3397,0.6616021817415494,Michigan St,Tennessee
557,3277,3235,0.5895036110932377,Michigan St,Iowa St
558,3277,3104,0.4537091432992924,Michigan St,Alabama
559,3277,3199,0.6384373620854912,Michigan St,Florida St
560,3277,3268,0.6610301077835203,Michigan St,Maryland
561,3277,3453,0.508366288699893,Michigan St,WI Green Bay
562,3277,3355,0.48600370625228806,Michigan St,S Dakota St
563,3277,3414,0.8312376221427785,Michigan St,UC Irvine
564,3277,3151,0.6091724428874666,Michigan St,Chattanooga
565,3277,3313,0.70946646021647,Michigan St,Norfolk St
566,3277,3180,0.8466396806157963,Michigan St,Drexel
567,3277,3234,0.19264036607775542,Michigan St,Iowa
568,3277,3417,0.2755988799297356,Michigan St,UCLA
569,3277,3261,0.26753624473552984,Michigan St,LSU
570,3277,3243,0.30971436037625627,Michigan St,Kansas St
571,3277,3160,0.4523043980975363,Michigan St,Colorado
572,3277,3257,0.49833523520079814,Michigan St,Louisville
573,3277,3166,0.37012843785307004,Michigan St,Creighton
574,3277,3452,0.4023183905920713,Michigan St,West Virginia
575,3277,3343,0.37144302710992605,Michigan St,Princeton
576,3277,3424,0.31396753044426184,Michigan St,UNLV
577,3277,3292,0.5084629960622258,Michigan St,MTSU
578,3277,3179,0.48733178420359924,Michigan St,Drake
579,3277,3339,0.8346851893854847,Michigan St,Portland
580,3277,3349,0.8359734286834101,Michigan St,Rice
581,3277,3465,0.6664812664903831,Michigan St,Cal Baptist
582,3277,3221,0.901016864408365,Michigan St,Holy Cross
583,3277,3425,0.3324236546444911,Michigan St,USC
584,3277,3326,0.27290645012510806,Michigan St,Ohio St
585,3277,3163,0.2016942393280754,Michigan St,Connecticut
586,3277,3439,0.3527613214173438,Michigan St,Virginia Tech
587,3277,3124,0.41053132117708296,Michigan St,Baylor
588,3277,3393,0.5809610395940785,Michigan St,Syracuse
589,3277,3181,0.5562028509502057,Michigan St,Duke
590,3277,3242,0.6458621131264591,Michigan St,Kansas
591,3277,3276,0.6941217134706579,Michigan St,Michigan
592,3277,3350,0.37127924243344546,Michigan St,Richmond
593,3277,3112,0.6546160781569104,Michigan St,Arizona
594,3277,3162,0.5476990047910485,Michigan St,Columbia
595,3277,3267,0.6606821665757212,Michigan St,Marshall
596,3277,3238,0.7924994696455215,Michigan St,Jackson St
597,3277,3263,0.7766107345981952,Michigan St,Maine
598,3277,3394,0.8794815122236266,Michigan St,TAM C. Christi
599,3277,3357,0.857605192323456,Michigan St,Sacred Heart
600,3277,3435,0.6563786376510712,Michigan St,Vanderbilt
601,3277,3404,0.9146475578528674,Michigan St,TN Martin
602,3277,3120,0.6951877437832514,Michigan St,Auburn
603,3266,3376,0.07520120422114963,Marquette,South Carolina
604,3266,3323,0.2613135282599087,Marquette,Notre Dame
605,3266,3333,0.2723680665989906,Marquette,Oregon St
606,3266,3231,0.1992294930273847,Marquette,Indiana
607,3266,3328,0.4861468643115629,Marquette,Oklahoma
608,3266,3304,0.5414866574339365,Marquette,Nebraska
609,3266,3279,0.47787156949163545,Marquette,Mississippi
610,3266,3314,0.5911391794752796,Marquette,North Carolina
611,3266,3277,0.4359629598938596,Marquette,Michigan St
612,3266,3401,0.5920927877359278,Marquette,Texas A&M
613,3266,3195,0.4080529269613617,Marquette,FL Gulf Coast
614,3266,3193,0.38272709165952834,Marquette,Fairfield
615,3266,3186,0.5927654652397272,Marquette,E Washington
616,3266,3245,0.7387418736329284,Marquette,Kent
617,3266,3342,0.933523893267474,Marquette,Presbyterian
618,3266,3400,0.11853769836494601,Marquette,Texas
619,3266,3390,0.1648535183514518,Marquette,Stanford
620,3266,3301,0.28884995324977214,Marquette,NC State
621,3266,3211,0.2027689763962387,Marquette,Gonzaga
622,3266,3428,0.3532763165447894,Marquette,Utah
623,3266,3397,0.6007644787832983,Marquette,Tennessee
624,3266,3235,0.5261976626962226,Marquette,Iowa St
625,3266,3104,0.39574942773374266,Marquette,Alabama
626,3266,3199,0.5955622652231614,Marquette,Florida St
627,3266,3268,0.6043005474377032,Marquette,Maryland
628,3266,3453,0.4364425414910193,Marquette,WI Green Bay
629,3266,3355,0.41585463733954925,Marquette,S Dakota St
630,3266,3414,0.7950274696432234,Marquette,UC Irvine
631,3266,3151,0.5433474264701119,Marquette,Chattanooga
632,3266,3313,0.6392203111589809,Marquette,Norfolk St
633,3266,3180,0.8330572239830105,Marquette,Drexel
634,3266,3234,0.16658246753035977,Marquette,Iowa
635,3266,3417,0.2162262744339081,Marquette,UCLA
636,3266,3261,0.21166598615616794,Marquette,LSU
637,3266,3243,0.26015049669170465,Marquette,Kansas St
638,3266,3160,0.37579705143178743,Marquette,Colorado
639,3266,3257,0.43810209084246887,Marquette,Louisville
640,3266,3166,0.3009023778578873,Marquette,Creighton
641,3266,3452,0.3542031230272158,Marquette,West Virginia
642,3266,3343,0.31144530688904726,Marquette,Princeton
643,3266,3424,0.25527361045206776,Marquette,UNLV
644,3266,3292,0.4297572587122529,Marquette,MTSU
645,3266,3179,0.42628526801617944,Marquette,Drake
646,3266,3339,0.8068835293907103,Marquette,Portland
647,3266,3349,0.8103781891027746,Marquette,Rice
648,3266,3465,0.5802454844347411,Marquette,Cal Baptist
649,3266,3221,0.8751059121180549,Marquette,Holy Cross
650,3266,3425,0.2650912411369891,Marquette,USC
651,3266,3326,0.21603331010044968,Marquette,Ohio St
652,3266,3163,0.15811052230932687,Marquette,Connecticut
653,3266,3439,0.2994160832265161,Marquette,Virginia Tech
654,3266,3124,0.34527944471526484,Marquette,Baylor
655,3266,3393,0.5285342395784269,Marquette,Syracuse
656,3266,3181,0.4842472552591671,Marquette,Duke
657,3266,3242,0.5872390229286084,Marquette,Kansas
658,3266,3276,0.6326187687201443,Marquette,Michigan
659,3266,3350,0.32121892722971307,Marquette,Richmond
660,3266,3112,0.6210836831330218,Marquette,Arizona
661,3266,3162,0.4696056295645623,Marquette,Columbia
662,3266,3267,0.5881131726698365,Marquette,Marshall
663,3266,3238,0.7312660467291447,Marquette,Jackson St
664,3266,3263,0.7322525072220807,Marquette,Maine
665,3266,3394,0.8511437448869078,Marquette,TAM C. Christi
666,3266,3357,0.8235307686471363,Marquette,Sacred Heart
667,3266,3435,0.5939704757659354,Marquette,Vanderbilt
668,3266,3404,0.9123360224441763,Marquette,TN Martin
669,3266,3120,0.6262934842675404,Marquette,Auburn
670,3401,3376,0.05353793862703664,Texas A&M,South Carolina
671,3401,3323,0.19060393525909725,Texas A&M,Notre Dame
672,3401,3333,0.20174770282940596,Texas A&M,Oregon St
673,3401,3231,0.15043414500561725,Texas A&M,Indiana
674,3401,3328,0.3797727903219015,Texas A&M,Oklahoma
675,3401,3304,0.4488320343179102,Texas A&M,Nebraska
676,3401,3279,0.36525907088745213,Texas A&M,Mississippi
677,3401,3314,0.48499830355125945,Texas A&M,North Carolina
678,3401,3277,0.3448951516240062,Texas A&M,Michigan St
679,3401,3266,0.4079072122640722,Texas A&M,Marquette
680,3401,3195,0.37556717010404256,Texas A&M,FL Gulf Coast
681,3401,3193,0.3629386091729156,Texas A&M,Fairfield
682,3401,3186,0.5466392918553789,Texas A&M,E Washington
683,3401,3245,0.6639365884522497,Texas A&M,Kent
684,3401,3342,0.9356438002217765,Texas A&M,Presbyterian
685,3401,3400,0.07869286384385801,Texas A&M,Texas
686,3401,3390,0.11396505140373013,Texas A&M,Stanford
687,3401,3301,0.20910776229098876,Texas A&M,NC State
688,3401,3211,0.14374094896555678,Texas A&M,Gonzaga
689,3401,3428,0.2778642730417455,Texas A&M,Utah
690,3401,3397,0.5064760429541704,Texas A&M,Tennessee
691,3401,3235,0.4343731734493491,Texas A&M,Iowa St
692,3401,3104,0.3038675847425687,Texas A&M,Alabama
693,3401,3199,0.45565455355345713,Texas A&M,Florida St
694,3401,3268,0.5031786497667771,Texas A&M,Maryland
695,3401,3453,0.4043144574382108,Texas A&M,WI Green Bay
696,3401,3355,0.3710256963131603,Texas A&M,S Dakota St
697,3401,3414,0.7695014612495628,Texas A&M,UC Irvine
698,3401,3151,0.504994438343279,Texas A&M,Chattanooga
699,3401,3313,0.603463557298922,Texas A&M,Norfolk St
700,3401,3180,0.7855792893298126,Texas A&M,Drexel
701,3401,3234,0.12699184582297468,Texas A&M,Iowa
702,3401,3417,0.1531135350054591,Texas A&M,UCLA
703,3401,3261,0.1530241375926167,Texas A&M,LSU
704,3401,3243,0.18601113641984174,Texas A&M,Kansas St
705,3401,3160,0.29505447760042147,Texas A&M,Colorado
706,3401,3257,0.33016525171708255,Texas A&M,Louisville
707,3401,3166,0.23138276984841363,Texas A&M,Creighton
708,3401,3452,0.25449010511836456,Texas A&M,West Virginia
709,3401,3343,0.2148383804814204,Texas A&M,Princeton
710,3401,3424,0.20834121321162247,Texas A&M,UNLV
711,3401,3292,0.39682800354772585,Texas A&M,MTSU
712,3401,3179,0.3508442552985095,Texas A&M,Drake
713,3401,3339,0.7373263177876267,Texas A&M,Portland
714,3401,3349,0.7438741957838049,Texas A&M,Rice
715,3401,3465,0.5424800301905244,Texas A&M,Cal Baptist
716,3401,3221,0.8599402441814668,Texas A&M,Holy Cross
717,3401,3425,0.2000644239893522,Texas A&M,USC
718,3401,3326,0.15979273128984217,Texas A&M,Ohio St
719,3401,3163,0.11000897883485242,Texas A&M,Connecticut
720,3401,3439,0.2145469622355224,Texas A&M,Virginia Tech
721,3401,3124,0.258570330417303,Texas A&M,Baylor
722,3401,3393,0.4145005944587424,Texas A&M,Syracuse
723,3401,3181,0.37314637962464475,Texas A&M,Duke
724,3401,3242,0.4921060515420503,Texas A&M,Kansas
725,3401,3276,0.5374563198768193,Texas A&M,Michigan
726,3401,3350,0.23925326105275999,Texas A&M,Richmond
727,3401,3112,0.5422730396328236,Texas A&M,Arizona
728,3401,3162,0.37616921380197177,Texas A&M,Columbia
729,3401,3267,0.5049691808279202,Texas A&M,Marshall
730,3401,3238,0.6924499964235462,Texas A&M,Jackson St
731,3401,3263,0.6992752785942384,Texas A&M,Maine
732,3401,3394,0.8406839073819554,Texas A&M,TAM C. Christi
733,3401,3357,0.8038415734295042,Texas A&M,Sacred Heart
734,3401,3435,0.505790069428969,Texas A&M,Vanderbilt
735,3401,3404,0.9054641970813349,Texas A&M,TN Martin
736,3401,3120,0.5443202758574774,Texas A&M,Auburn
737,3195,3376,0.09161435051296055,FL Gulf Coast,South Carolina
738,3195,3323,0.31803852307513014,FL Gulf Coast,Notre Dame
739,3195,3333,0.3566547268884443,FL Gulf Coast,Oregon St
740,3195,3231,0.255818845374132,FL Gulf Coast,Indiana
741,3195,3328,0.5486084348238528,FL Gulf Coast,Oklahoma
742,3195,3304,0.578671816991047,FL Gulf Coast,Nebraska
743,3195,3279,0.5339594024555475,FL Gulf Coast,Mississippi
744,3195,3314,0.6045729921127554,FL Gulf Coast,North Carolina
745,3195,3277,0.5163427571877428,FL Gulf Coast,Michigan St
746,3195,3266,0.5919470730386382,FL Gulf Coast,Marquette
747,3195,3401,0.6244328298959574,FL Gulf Coast,Texas A&M
748,3195,3193,0.48389497378878354,FL Gulf Coast,Fairfield
749,3195,3186,0.6841568861913288,FL Gulf Coast,E Washington
750,3195,3245,0.7617376755944683,FL Gulf Coast,Kent
751,3195,3342,0.928642448583908,FL Gulf Coast,Presbyterian
752,3195,3400,0.17286608914957663,FL Gulf Coast,Texas
753,3195,3390,0.22960066553077843,FL Gulf Coast,Stanford
754,3195,3301,0.3650144934661967,FL Gulf Coast,NC State
755,3195,3211,0.2875811214949051,FL Gulf Coast,Gonzaga
756,3195,3428,0.41904226865253147,FL Gulf Coast,Utah
757,3195,3397,0.6166936893388508,FL Gulf Coast,Tennessee
758,3195,3235,0.5657560399321633,FL Gulf Coast,Iowa St
759,3195,3104,0.45872540457103494,FL Gulf Coast,Alabama
760,3195,3199,0.6326310873688584,FL Gulf Coast,Florida St
761,3195,3268,0.599544632950418,FL Gulf Coast,Maryland
762,3195,3453,0.5419659041505223,FL Gulf Coast,WI Green Bay
763,3195,3355,0.5410806237414709,FL Gulf Coast,S Dakota St
764,3195,3414,0.827939802537337,FL Gulf Coast,UC Irvine
765,3195,3151,0.6226686268229902,FL Gulf Coast,Chattanooga
766,3195,3313,0.7187468470419156,FL Gulf Coast,Norfolk St
767,3195,3180,0.8362129434182641,FL Gulf Coast,Drexel
768,3195,3234,0.18844720968888823,FL Gulf Coast,Iowa
769,3195,3417,0.28502942758208427,FL Gulf Coast,UCLA
770,3195,3261,0.29294951479038567,FL Gulf Coast,LSU
771,3195,3243,0.3408988606334672,FL Gulf Coast,Kansas St
772,3195,3160,0.4411248813756727,FL Gulf Coast,Colorado
773,3195,3257,0.4831911243556051,FL Gulf Coast,Louisville
774,3195,3166,0.41211639010465173,FL Gulf Coast,Creighton
775,3195,3452,0.4702122447504278,FL Gulf Coast,West Virginia
776,3195,3343,0.4364980079378138,FL Gulf Coast,Princeton
777,3195,3424,0.36957179563049125,FL Gulf Coast,UNLV
778,3195,3292,0.5171526181328455,FL Gulf Coast,MTSU
779,3195,3179,0.5483783686489431,FL Gulf Coast,Drake
780,3195,3339,0.8244105515866342,FL Gulf Coast,Portland
781,3195,3349,0.8284847653848086,FL Gulf Coast,Rice
782,3195,3465,0.6976041640867661,FL Gulf Coast,Cal Baptist
783,3195,3221,0.8790019332899952,FL Gulf Coast,Holy Cross
784,3195,3425,0.3525311983800775,FL Gulf Coast,USC
785,3195,3326,0.2838782242637271,FL Gulf Coast,Ohio St
786,3195,3163,0.22404852586433105,FL Gulf Coast,Connecticut
787,3195,3439,0.3643625055277091,FL Gulf Coast,Virginia Tech
788,3195,3124,0.44803718427583966,FL Gulf Coast,Baylor
789,3195,3393,0.6220706449144672,FL Gulf Coast,Syracuse
790,3195,3181,0.5022963803179674,FL Gulf Coast,Duke
791,3195,3242,0.6081604753122782,FL Gulf Coast,Kansas
792,3195,3276,0.6347637145977608,FL Gulf Coast,Michigan
793,3195,3350,0.433090690024052,FL Gulf Coast,Richmond
794,3195,3112,0.6205326344238751,FL Gulf Coast,Arizona
795,3195,3162,0.5854002961611833,FL Gulf Coast,Columbia
796,3195,3267,0.6972272776758321,FL Gulf Coast,Marshall
797,3195,3238,0.7821336414323268,FL Gulf Coast,Jackson St
798,3195,3263,0.7693726974032227,FL Gulf Coast,Maine
799,3195,3394,0.8637833534443669,FL Gulf Coast,TAM C. Christi
800,3195,3357,0.8500319393681914,FL Gulf Coast,Sacred Heart
801,3195,3435,0.6237894893534931,FL Gulf Coast,Vanderbilt
802,3195,3404,0.9082149813550418,FL Gulf Coast,TN Martin
803,3195,3120,0.6491060832683139,FL Gulf Coast,Auburn
804,3193,3376,0.10845308495233741,Fairfield,South Carolina
805,3193,3323,0.34624593706503026,Fairfield,Notre Dame
806,3193,3333,0.38274183803403306,Fairfield,Oregon St
807,3193,3231,0.2576825329852962,Fairfield,Indiana
808,3193,3328,0.5435687517867489,Fairfield,Oklahoma
809,3193,3304,0.5742823291720716,Fairfield,Nebraska
810,3193,3279,0.5256273607836153,Fairfield,Mississippi
811,3193,3314,0.6104452433723535,Fairfield,North Carolina
812,3193,3277,0.5286335334012975,Fairfield,Michigan St
813,3193,3266,0.6172729083404717,Fairfield,Marquette
814,3193,3401,0.6370613908270844,Fairfield,Texas A&M
815,3193,3195,0.5161050262112163,Fairfield,FL Gulf Coast
816,3193,3186,0.6964545978732463,Fairfield,E Washington
817,3193,3245,0.7726120721929637,Fairfield,Kent
818,3193,3342,0.9267860312361296,Fairfield,Presbyterian
819,3193,3400,0.1816596820015735,Fairfield,Texas
820,3193,3390,0.23764550053278818,Fairfield,Stanford
821,3193,3301,0.3853027004550541,Fairfield,NC State
822,3193,3211,0.33531531111045715,Fairfield,Gonzaga
823,3193,3428,0.4372617006621353,Fairfield,Utah
